Latest date_only,Latest Close,Latest Volume,Latest Close_ema_12,Latest Close_ema_26,Latest macd,Latest macd_ema_9,Latest created_on,Close_change_1d,Volume_change_1d,macd_change_1d,macd_ema_9_change_1d,Close_change_5d,Volume_change_5d,macd_change_5d,macd_ema_9_change_5d,Close_change_1m,Volume_change_1m,macd_change_1m,macd_ema_9_change_1m,Close_change_3m,Volume_change_3m,macd_change_3m,macd_ema_9_change_3m,Close_change_6m,Volume_change_6m,macd_change_6m,macd_ema_9_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_ema_9_change_1y,symbol
2023-07-12,426.8500061035156,82236,425.835348563824,422.0814695614941,3.7538790023299384,2.8472684924212834,2023-07-13 13:41:09.888682,-0.47,4.2,-0.19699973432688012,0.22665262747716364,-0.4,-18.39,2.1534062060686097,1.7358236448488455,4.02,55.86,4.9257915981719975,2.139624275772655,14.01,-15.47,20.66298273706343,28.488462072771313,-23.48,115.64,16.735624147421902,19.833397873263497,-32.38,-53.07,-6.316543821556422,1.7107601462201685,UFLEX.NS
2023-07-12,94.5999984741211,7245,95.84410209801797,97.1754015376685,-1.331299439650536,-1.327657637689877,2023-07-13 13:41:10.240011,0.11,-33.76,-0.02016841380654455,-0.0009104504901649157,-3.17,-77.46,-0.028509073354612724,0.10205530543732055,-4.59,27.78,-0.7718781117560667,-1.4119697164208853,-2.32,-63.35,0.2641064069640038,1.2459553312395484,-13.05,48.22,-0.6022341051914282,-0.47530282593018935,-7.89,-14.84,-1.4787800400698785,-0.1271050950720216,WORTH.NS
2023-07-12,99.69999694824219,11046,101.81723910735455,102.55391995031114,-0.7366808429565879,-0.2065137258060558,2023-07-13 13:41:10.568948,0.35,-44.23,-0.15663927967310087,-0.13254177928763303,-2.73,7.71,-0.6809549358285665,-0.469656012701804,-2.73,-11.11,-1.0568132973051547,-0.5475080072809605,3.26,107.59,0.13132411370281716,1.1097379713559898,-2.87,10.85,-1.4344359012732752,-1.0081208896723237,11.71,-18.6,-3.077965643173684,0.39129718004655023,AGRITECH.NS
2023-07-12,25.25,512710,24.65181216049192,24.218210636456064,0.4336015240358577,0.3385381637281676,2023-07-13 13:41:10.984160,1.41,29.5,0.02621827628158968,0.023765840076922506,6.77,139.07,0.3176800890787206,0.08980666356845171,6.32,127.65,0.12186770622110288,0.06793885603799615,21.39,449.71,0.8004444152909791,0.9085855802252287,-5.25,66.31,0.16993221811022252,-0.2954566779189429,18.82,634.95,0.5824307630034369,0.6667063350617998,ANDREWYU.NS
2023-07-12,213.75,122553,212.0781012729072,211.32982143212078,0.7482798407864095,1.6183346200012072,2023-07-13 13:41:11.350495,2.25,50.69,0.11036730131380068,-0.2175136948036993,0.56,183.77,-1.1718411416516972,-1.2915033328333614,0.05,68.85,-2.255148378661744,-0.34121680737522686,7.06,585.46,5.724177081074998,7.565561378506446,-12.76,76.89,6.199735197275288,7.6799327450174335,-26.33,115.15,-5.092239896261361,0.6020871309810762,APEX.NS
2023-07-12,234.8000030517578,2873,233.55347866603486,232.75665282444473,0.7968258415901346,2.463489139343603,2023-07-13 13:41:11.671357,0.04,-43.57,0.0631727792191441,-0.41666582443836697,2.04,-28.62,-2.258377191426092,-2.9522418825514634,-0.42,-92.28,-0.3431871327379383,1.8414308122070204,14.73,154.25,3.1699687464005137,6.3379150422350055,-2.69,-82.38,-0.27375185769278687,1.4752223888235223,44.3,165.04,0.10677080609826817,3.1154747449097755,ASPINWALL.NS
2023-07-12,166.6999969482422,176700,169.99482667677347,167.96523509627903,2.02959158049444,3.4040841289545187,2023-07-13 13:41:12.046914,-0.69,108.22,-0.49784089879909743,-0.34362313711501935,-3.08,-28.92,-1.917278163010053,-1.3183937018986724,-0.46,-67.88,0.5726854733474624,3.195078819019562,12.73,98.49,2.566404901933339,7.393846675118606,-9.37,33.87,1.001168871725696,0.44430760224529386,3.0,-66.61,2.02959158049444,3.4040841289545187,DBOL.NS
2023-07-12,462.1000061035156,91448,460.315691898858,453.5524874512993,6.763204447558678,6.962418697067791,2023-07-13 13:41:12.390813,-0.5,30.28,-0.3593807276940879,-0.0498035623772779,-0.46,7.86,-0.9671549803197195,0.4218310291865164,5.36,76.9,4.398790484607332,5.854255483330697,6.01,85.06,9.331824043274594,13.62128124424418,-1.79,337.05,9.60835971656087,10.087822011852934,-7.43,148.39,6.0317110742057025,8.212838006713767,GODREJAGRO.NS
2023-07-12,811.9000244140625,719,842.1886146121321,822.2728266649139,19.91578794721829,23.428018120206907,2023-07-13 13:41:12.725337,-1.04,-68.56,-4.677192219580888,-0.8780575432471487,-7.42,44.67,-9.4942486466133,4.763291477860594,4.16,6436.36,15.433541224675423,21.57362491565298,5.24,23866.67,31.690629055265163,38.44617363880947,-7.09,428.68,26.279414198205927,30.393712305287075,-0.79,766.27,29.0158792936096,37.96534464569794,GROBTEA.NS
2023-07-12,135.64999389648438,32506,135.5756758972363,132.6037075785933,2.9719683186430075,3.4363466396776414,2023-07-13 13:41:13.079609,0.59,-46.29,-0.23019054193161992,-0.11609458025865793,-2.3,-43.33,-1.3254240666348096,-0.022130419322510253,9.26,186.25,2.132189553819174,2.621162360303546,19.46,27.38,5.901066663711688,7.260027370744778,-1.35,-59.9,4.073122594588938,4.613182083305852,-8.25,95.38,3.515656269072963,5.76198173581189,HARRMALAYA.NS
2023-07-12,89.69999694824219,34986,90.47974002427709,90.33577992365633,0.1439601006207596,0.41434774707038036,2023-07-13 13:41:13.421875,-0.5,-43.08,-0.09090883033687192,-0.06759691161240516,-1.7,40.13,-0.38181887508143575,-0.2728456239506165,-1.27,105.84,-0.6343069046187964,-0.1797077704497304,9.19,135.61,2.0373269482976326,2.697175016151139,-11.93,-93.2,0.400976637370448,1.3260864034833593,3.16,93.43,1.9741348266393857,2.93486717602102,JAYSREETEA.NS
2023-07-12,18.200000762939453,35497,18.99812968362776,19.70564081071852,-0.7075111270907612,-0.7036632867344391,2023-07-13 13:41:13.787220,-2.93,4.49,-0.024663145393727604,-0.0009619600890805602,-3.45,-87.73,0.026587361247969454,0.0024814389501076617,-13.74,-77.74,-0.21589855982942296,-0.35053711508920643,-0.82,-20.13,0.22119608330098828,1.1718278634678767,-46.94,-97.26,-0.7741106970711726,-0.7782363736113524,-50.1,-75.95,0.172833131421811,0.4894791048235917,MGEL.NS
2023-07-12,8.149999618530273,6785,7.752168675430546,7.807529971548247,-0.055361296117700576,-0.12442908052492384,2023-07-13 13:41:14.045443,0.62,40.94,0.04493532698684266,0.017266946101805805,7.24,852.95,0.13203613467522057,0.014262346101247755,4.49,662.36,-0.07117321882264527,-0.1368877287215135,4.49,1671.54,0.23077051557609884,0.24917910220465367,-1.21,137.49,-0.1884330498109863,-0.3101262725923488,45.54,339150.0,0.11902628330234322,0.1774059243659855,NORBTEAEXP.NS
2023-07-12,265.0,45,265.3649839714086,264.62644854316727,0.7385354282413346,2.131832941897803,2023-07-13 13:41:14.441976,-0.13,-66.17,-0.09624483862086208,-0.34832437841411723,-3.51,12.5,-3.5052527237303366,-1.6155593213203159,1.92,-97.57,3.657319043413395,6.8817107864030795,-7.02,-70.0,-6.468007591127048,-7.162011968557151,8.61,-49.44,5.766758074565843,6.657671128357499,-14.15,2150.0,-2.221588672177802,-2.0104548015109382,PKTEA.NS
2023-07-12,14.949999809265137,3858226,14.023528786217817,13.95072154996832,0.07280723624949736,0.025479314827072233,2023-07-13 13:41:14.806500,8.73,1544.14,0.08850701617394918,0.011831980355606286,9.12,763.1,0.1480869382477401,-0.03632915740815736,-1.64,421.3,-0.5230699188494743,-0.5174025316774433,32.89,1054.14,0.6709628309539735,0.7281287648082522,-6.85,571.37,0.04436018339992209,-0.22038847072931678,7.12,3206.93,0.551641665231422,0.6813504312922568,SAKUMA.NS
2023-07-12,16.649999618530273,13107,16.735495543867792,16.862515381088357,-0.12701983722056553,-0.08745035475923041,2023-07-13 13:41:15.221981,0.91,10.25,0.0014565473069190205,-0.009892370615333795,-2.06,461.81,-0.07417204161006197,-0.049708002756494556,-2.63,23.49,-0.36321350334537783,-0.510323086467193,9.18,-54.81,0.3519536109710266,0.5071602666767252,-22.74,63.55,-0.10160114881707827,-0.06258522417857669,-39.56,66.42,0.8583527704250891,0.1982924810021479,SHANTI.NS
2023-07-12,3.049999952316284,379193,3.1932661660244794,3.49117094326405,-0.29790477723957043,-0.3025319963091566,2023-07-13 13:41:15.544562,-4.69,26.72,0.009245276783421907,0.001156804767396491,6.09,-52.56,0.06732590443407105,-0.0395569946775175,-23.75,-36.45,-0.17514846748988866,-0.16721148112067813,-34.9,-79.69,-0.06104456059733021,-0.01604075041002162,-55.99,-40.73,-0.02583204241824877,0.015163421630599305,-74.04,-82.51,-0.8278877314948607,-0.5496472551260114,SRPL.NS
2023-07-12,159.0,60527,150.97453347853815,146.96206750746688,4.012465971071265,1.5093297343781995,2023-07-13 13:41:15.857640,-5.02,-66.59,0.4961411317722195,0.6257840591732664,14.8,599.41,4.811056954333765,2.0703675002825213,12.09,166.92,5.2317333759268365,2.7509512963259404,11.74,1108.12,4.685949122941565,1.3510805789248994,4.36,613.51,1.1117235288121776,-2.9859609793312503,39.96,1130.22,5.253907173174028,4.544454520809002,STEL.NS
2023-07-12,53.650001525878906,41146,55.763525211921966,54.75004900053073,1.013476211391236,2.0519706916997076,2023-07-13 13:41:16.094355,-0.37,-29.2,-0.29627323585386023,-0.25962362007711803,-5.88,-7.71,-1.3428727498250836,-1.183361648019984,14.88,-9.01,-0.20912269348508516,0.9246191011175651,25.35,-70.67,1.8148338662966665,3.3794723437990095,2.39,-86.22,0.39234416677879125,2.021724238744639,-2.01,-85.45,1.7028070469696317,3.3763535508451437,UMAEXPORTS.NS
2023-07-12,282.1499938964844,6356,279.0267588239468,276.3006273369139,2.7261314870328874,2.124392899358571,2023-07-13 13:41:16.430369,0.53,4.87,0.09991159751393752,0.15043464691857933,-0.58,-96.79,1.0940115655101295,1.0717460651355677,8.55,-26.97,5.829690799938987,4.417042601628335,-0.02,238.81,2.2716207535251556,2.2700424736004554,2.04,51.77,5.554067042182851,4.9881105306296405,-12.85,-3.51,7.389838233800845,6.796195117330659,UNITEDTEA.NS
2023-07-12,1704.3499755859375,18500,1702.9486812971688,1693.0858854389257,9.86279585824309,13.588966597981758,2023-07-13 13:41:16.788782,-0.21,-55.72,-0.6463464319849663,-0.9315426849346675,0.31,24.22,-4.347378930532386,-5.721586041253923,0.82,17.45,-20.790909969693303,-14.319489127432545,9.9,-14.83,50.178912971065984,63.05593998420938,-9.81,17.07,16.75957741446564,19.34414511669732,-14.56,-4.85,-0.9135964175197842,21.28532133417395,VENKEYS.NS
2023-07-12,34.45000076293945,32856,34.98625556562651,35.411226388374025,-0.4249708227475182,-0.30658232643150224,2023-07-13 13:41:17.124543,1.03,-39.99,-0.020602823181057772,-0.029597124079004,-2.13,-56.88,-0.14541605054641593,-0.11873775644712936,-3.5,-15.86,-0.35576578456155517,-0.11367157337934294,-0.86,-19.42,-0.1045418120404733,0.4665630961374014,-21.26,-53.12,-1.412198269955553,-1.4391416991304384,5.03,-16.42,0.9864894660334613,1.3793894524416375,AGROPHOS.NS
2023-07-12,166.14999389648438,14898,166.45960244097458,166.4568067556907,0.0027956852838713075,-0.23778249055152978,2023-07-13 13:41:17.518450,-0.15,-46.0,-0.03174743389806167,0.06014454395885027,-1.01,-73.41,0.4503185215979215,0.5056902071638814,1.16,-43.49,2.0706791588697797,2.2555645538505824,4.83,-36.32,2.964276938669286,3.9868841997405737,-20.81,-91.33,-16.7865727725667,-15.561527309995425,35.46,-51.64,1.5056099475625473,2.630989372523303,ARIES.NS
2023-07-12,1298.949951171875,12797,1332.6013013448667,1354.3476676946862,-21.746366349819482,-17.503391302978862,2023-07-13 13:41:17.894221,-0.92,6.93,-1.6866099823553213,-1.0607437617101532,-5.0,-30.16,-6.414719970786791,-3.3707354839789474,-5.07,-69.14,-24.102766866508773,-30.20674752581883,-2.28,-40.72,-8.396082382701934,17.007610807828762,-23.93,107.51,33.853163988608685,50.37543917165288,-34.16,-67.78,-75.85644209239058,-53.90051714623996,ASTEC.NS
2023-07-12,4674.5498046875,19066,4543.748269475549,4427.957548973132,115.79072050241666,86.88436958056687,2023-07-13 13:41:18.263247,0.06,73.52,4.054716854114304,7.226587730462441,2.02,-9.13,42.52221581924823,40.92475175288932,10.23,3.35,66.59894186221754,43.11170019364074,13.54,262.2,161.7612620131058,162.95473864449843,-0.95,239.31,87.36580773646983,41.58988422836553,-9.37,414.74,39.63915004521186,38.274484461254964,BAYERCROP.NS
2023-07-12,1418.050048828125,4747,1466.2378985541902,1497.741566689434,-31.503668135243743,-15.86631716047199,2023-07-13 13:41:18.584675,0.98,-47.13,-2.3861057940162027,-3.909337743692939,-2.29,-40.29,-20.26091437565333,-20.47753967261746,-11.88,-59.03,-82.81767708524535,-72.82550208888703,10.13,154.26,-57.761761173168,-32.684818566267374,11.66,220.96,-0.7221536214619846,17.89668333114715,53.96,-54.7,-31.316130275119008,-17.03604574855298,BHAGCHEM.NS
2023-07-12,9170.7998046875,1342,9458.78273958198,9605.381646529073,-146.59890694709247,-106.98593044523437,2023-07-13 13:41:18.970516,-1.1,31.18,-17.593986269852394,-9.90324412546454,-3.69,104.26,-54.102114975465156,-38.725820818085225,-6.87,43.38,-166.48285803004546,-161.25997104368815,-3.49,50.79,-307.33291077528884,-215.5633896120318,-3.67,59.95,7.412467993346581,34.72972940372679,-22.18,78.93,-227.59353103847025,-25.11722789953808,BHARATRAS.NS
2023-07-12,60.150001525878906,21680,70.07489172222432,77.56283615486477,-7.487944432640447,-5.62205753204836,2023-07-13 13:41:19.253773,-4.98,-59.71,-0.4114987199257598,-0.46647172514802193,-14.44,494.95,-3.016461301859664,-2.303118899683644,-33.97,23988.89,-6.49560394217481,-4.7108393805844795,-27.22,2767.72,3.284162004429632,4.547444621823405,-56.99,16706.2,-7.331942682613075,-6.708152288449844,-12.38,1865.55,-35.23459051086342,-31.10499477772942,BOHRAIND.NS
2023-07-12,285.6000061035156,52123,298.3056100727609,302.74964172035675,-4.444031647595864,-6.100152618256898,2023-07-13 13:41:19.701541,-2.51,425.12,-0.9381389632427499,0.414030242665258,-5.93,21.22,4.961377177331769,4.047452922226775,-7.95,261.59,2.0865292302799503,1.107326926226924,-25.62,-62.69,-12.385622491150968,-5.04245908718603,-4.43,-29.66,-37.140181208124176,-32.41968277249973,595.82,243.14,-4.474529912297861,-5.935760042461585,BSHSL.NS
2023-07-12,270.95001220703125,687782,273.84648761739237,276.25591254031053,-2.409424922918163,-2.5862782885545608,2023-07-13 13:41:20.074564,-0.53,-10.73,-0.10215986613059158,0.04421334140909927,-0.82,-61.51,0.6375748137235746,0.44046826982054066,-2.69,4.15,0.4285939898813922,-0.8889364946155331,-2.9,34.37,0.12952603171572719,2.27554647615566,-12.48,-40.93,-4.9595749321503035,-3.45043095618549,-7.84,-71.83,10.427878765527396,17.184904639299937,CHAMBLFERT.NS
2023-07-12,953.2999877929688,134151,951.2827728072631,946.1917706534286,5.091002153834438,3.521160591658355,2023-07-13 13:41:20.405083,-0.52,-53.85,-0.20189101012579158,0.3924603905440214,-0.18,-42.27,2.4704099006277147,3.0458446529185976,2.73,-84.33,3.5797162647132836,0.05122939730213716,3.21,-52.03,-1.2233090376146265,4.527004298442932,7.41,-55.69,14.059916327782844,13.88152361471616,-1.03,-54.61,-9.820579158555574,-8.528112743556253,COROMANDEL.NS
2023-07-12,777.2000122070312,19787,785.545981034883,774.1446717295324,11.401309305350537,18.011180339661077,2023-07-13 13:41:20.771521,0.17,-81.08,-1.7618761159911855,-1.6524677585776324,-1.69,-58.93,-9.452340240280591,-7.279586591532929,-1.75,-36.22,-22.107336943304063,-7.3728943770120665,21.42,152.22,20.862914697358747,29.11831862632452,7.24,-6.74,7.376572391713921,17.019926392928046,11.61,23.65,12.435493086921838,20.92879311214405,DHANUKA.NS
2023-07-12,168.8000030517578,33792,172.55397705743025,173.72128646131722,-1.167309403886975,-0.23885067441962848,2023-07-13 13:41:21.032800,-0.94,23.27,-0.28883805553934394,-0.2321146823668366,-2.71,-47.22,-1.1470185815637706,-1.0793971652696857,-5.38,-50.76,-2.439623525985212,-0.8728291712512725,3.56,-8.97,0.4583082620482344,3.318107143584099,-9.03,-90.54,13.279804221476667,14.477108829906458,-36.61,-99.74,-1.167309403886975,-0.23885067441962848,DHARMAJ.NS
2023-07-12,27.75,6564,27.90606880365608,28.4283671951692,-0.5222983915131216,-0.5524426439689076,2023-07-13 13:41:21.329351,-0.54,-77.77,0.025893229494251102,0.007536063113946501,-0.54,61.4,-0.10285207360714566,0.043811520568935114,6.32,6.45,0.829367322596493,0.6718896390914135,-4.97,1270.35,2.3790425634948384,2.2994602480932596,-47.44,112.98,-3.0727787109463414,-1.4142404898070904,-47.44,254.43,2.145357190154048,2.5549373860234614,EQUIPPP.NS
2023-07-12,470.25,966725,453.30355969166135,417.1930728817039,36.11048680995742,35.7685586429092,2023-07-13 13:41:21.668518,-1.15,-77.4,-1.163383204311117,0.08548204176205587,-2.34,-82.03,-3.5882019094394195,4.013467173396343,46.63,138.98,31.24344569984271,32.21624138410214,97.71,-35.59,40.12508928231591,44.42957872374465,38.09,-53.42,-11.569165247620958,-11.265329299460738,371.19,473.14,40.75220311030813,41.642501973064356,FACT.NS
2023-07-12,168.14999389648438,1704975,165.6450042917941,163.6565961538421,1.9884081379520069,1.555456386451528,2023-07-13 13:41:22.034394,0.36,-7.1,0.09598083598683615,0.1082379378751197,1.05,-55.41,0.7723235218549291,0.5492826046385928,5.89,-27.29,1.2230046577590485,-0.7144817614739889,35.88,140.99,3.2042675036573485,3.255814009122264,16.37,-67.46,-0.5486440739804266,-0.2777918684322298,26.01,38.14,6.279008865606926,6.850163700775973,GSFC.NS
2023-07-12,371.3999938964844,77525,378.9734737609433,374.1486829285558,4.824790832387521,7.645947468174548,2023-07-13 13:41:22.341557,-0.71,-13.72,-1.1571012164268382,-0.7052891589467567,-2.22,75.72,-3.602661648901119,-2.27477681738778,4.09,68.45,1.8684590396500766,7.668934360718879,13.61,-1.91,10.665383185893461,20.271866200635756,-24.03,123.34,12.329540641206734,14.629465878104616,-34.23,272.5,2.867664451290011,10.346049737243126,HERANBA.NS
2023-07-12,419.8500061035156,85197,442.45361798640255,447.34190860406073,-4.8882906176581855,-3.139258025187089,2023-07-13 13:41:22.720403,-4.36,308.97,-1.9103954150266986,-0.4372581481177744,-6.21,429.5,-2.616018516426891,-0.08556042964930377,-7.29,248.25,-1.207641939589962,2.58138653978321,-15.4,816.98,0.3362248849670664,8.817674352531132,-42.3,1238.73,-0.02276219179805139,0.4226039579586409,-30.18,-0.3,-25.5868640984246,-22.30717916193356,INSECTICID.NS
2023-07-12,221.64999389648438,56766,222.0719606911736,222.7980690250376,-0.7261083338640049,-0.37357518444293913,2023-07-13 13:41:23.031427,-0.16,-30.66,0.01512477488620334,-0.08813328735526649,0.29,-26.72,0.05576713480786566,-0.7068225140881046,-1.97,22.4,-2.9931525905169565,-2.0260547317358,3.07,-76.98,-0.24464317541730907,1.7980244547836468,-8.28,15.68,2.937996372200246,2.9962238231676883,-15.99,5.18,-8.750966691546779,-4.406201699926029,IPL.NS
2023-07-12,441.45001220703125,43716,443.64896792955057,447.168543248943,-3.519575319392459,-3.9172738690033087,2023-07-13 13:41:23.350726,-0.63,3.99,0.05767235198578646,0.09942463740271235,0.55,51.41,0.5967662677097678,0.324081828836309,-2.18,-19.13,0.6726709057376752,-0.10156095567879264,-9.05,199.57,-0.8954555838203646,-1.872854406840264,2.14,136.57,-13.43496776262839,-16.72099289153567,68.73,517.54,7.226404711327973,6.575586619323362,KRISHANA.NS
2023-07-12,559.9000244140625,82224,546.6484615135977,533.2585995896101,13.38986192398761,8.613423040647035,2023-07-13 13:41:23.697267,-1.51,-50.03,0.2780610868557005,1.1941097208351437,-2.95,-84.51,5.4898441413969294,7.60255184141149,8.98,138.45,14.276421716605796,10.023802595786599,11.0,-22.49,23.954841592251114,17.89799663093958,8.44,216.87,14.008937305032532,5.879476988474904,16.99,21.56,26.12794848572156,21.78112951431124,KSCL.NS
2023-07-12,79.3499984741211,1028743,76.91307512260289,74.97639013539892,1.936684987203975,1.417603764219507,2023-07-13 13:41:24.122598,-1.43,-44.71,0.09318830590554228,0.12977030574611703,5.03,-53.31,1.1584395465526995,0.3503422849377018,10.59,134.01,1.2464914043978297,1.0557157644528683,33.25,258.31,2.003764482488812,1.8277631360363515,11.92,58.28,-1.2476177839432268,-3.2916485002317977,71.75,272.41,2.041616219267304,2.029989775534548,MADRASFERT.NS
2023-07-12,108.4000015258789,829849,106.86961746846805,103.45307062166626,3.4165468468017934,2.9929476949938354,2023-07-13 13:41:24.467461,-0.14,85.84,-0.11750282553505542,0.10589978795198984,1.78,247.24,0.35851027926676693,0.9367509666558029,14.41,134.01,4.482656557563033,3.929461145732515,5.86,606.77,-0.7753224629938273,-1.264532244069112,25.83,186.47,3.5202735704307884,3.281403696297027,-7.01,32.88,-0.8854563535818301,-0.3913933151930715,MANGCHEFER.NS
