Latest date_only,Latest Close,Latest Volume,Latest Close_ema_12,Latest Close_ema_26,Latest macd,Latest macd_ema_9,Latest rsi,Latest ADX,Latest Close_ema_20,Latest sma_20,Latest Close_ema_5,Latest RollingMean,Latest RollingStd,Latest UpperBand1,Latest LowerBand1,Latest UpperBand2,Latest LowerBand2,Latest symbol,Latest created_on,Close_change_1d,Volume_change_1d,macd_change_1d,macd_ema_9_change_1d,rsi_change_1d,ADX_change_1d,Close_change_5d,Volume_change_5d,macd_change_5d,macd_ema_9_change_5d,rsi_change_5d,ADX_change_5d,Close_change_10d,Volume_change_10d,macd_change_10d,macd_ema_9_change_10d,rsi_change_10d,ADX_change_10d,Close_change_1m,Volume_change_1m,macd_change_1m,macd_ema_9_change_1m,rsi_change_1m,ADX_change_1m,Close_change_3m,Volume_change_3m,macd_change_3m,macd_ema_9_change_3m,rsi_change_3m,ADX_change_3m,Close_change_6m,Volume_change_6m,macd_change_6m,macd_ema_9_change_6m,rsi_change_6m,ADX_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_ema_9_change_1y,rsi_change_1y,ADX_change_1y,std_1M,std_3M,std_6M,std_1Y,symbol
2023-08-16,115.9000015258789,2211828,118.01220699518552,115.8675014222242,2.1447055729613282,2.6264088156154752,50.60827633698662,26.22948286576648,116.84595301139379,117.41750030517578,118.07466559418248,117.41750030517578,2.5185255505700117,119.9360258557458,114.89897475460576,122.4545514063158,112.38044920403576,TATASTEEL.BO,2023-08-16 13:24:39.544758,-1.9,11.98,-0.3866373663481255,-0.1204258106635363,-7.7630619967480285,-1.702341460259742,-1.86,143.0,-0.6578305223354306,-0.18892265648398343,-12.34391270256063,-1.290532137863316,-3.38,39.98,-0.7644119238014753,0.09178095656199803,-23.32684125137503,-0.8584221470191302,-1.53,9.12,-0.4858314540152264,0.6200286830056339,-27.336738394144817,-0.5988447435627435,11.49,144.84,1.848085654865642,2.130163585542334,2.8497156044969074,9.084837457499674,10.0,-4.09,3.5746869120257116,2.4101023245305115,17.936248855912012,2.7828682635948994,5.91,-59.51,-2.488323926383444,-0.9847419896490073,-26.486396983342345,-17.3326778745673,1.658008534943853,6.287836352435908,5.756981940712299,6.2354754361132105,TATASTEEL.BO
2023-08-16,5004.0,144,5096.279765638854,5040.311292884106,55.96847275474829,105.50388941796018,48.116932222494825,32.18630375773401,5076.838520896314,5156.034985351563,5048.027772842989,5156.034985351563,113.04597844173394,5269.080963793296,5042.989006909829,5382.126942235031,4929.943028468095,SKFINDIA.BO,2023-08-16 13:24:40.295638,0.5,-64.71,-13.873235776335605,-12.383854165802973,1.5925752563020126,-2.315328647568421,-2.6,-80.54,-74.55380989567038,-52.066652725005156,-7.9353234509418655,-8.836568785360676,-3.33,-23.81,-119.54454437381901,-69.25571052516219,-16.074503637392297,-14.874858603615209,-5.91,-86.9,-128.90485430604258,-48.706443785715294,-28.300590666387663,-22.105624422615357,13.23,-87.62,30.950428787586134,116.6661812108494,-20.402331310865762,8.658179418722192,15.48,-66.82,107.75142903604683,158.63946490935265,6.839610085607994,20.95376873771447,11.57,-92.84,-147.80042590298763,-87.60919847795,-27.539254231786785,-10.47326889706509,102.07475045888916,327.99521527514185,371.2793673810333,289.1421564577052,SKFINDIA.BO
2023-08-16,188.5,1237953,183.4852172887031,176.59400751309244,6.891209775610662,6.803404248669318,76.95165305174321,44.87032441461122,179.4071426606787,178.9124984741211,186.81372830178086,178.9124984741211,7.900447004305818,186.8129454784269,171.01205146981528,194.71339248273273,163.11160446550946,ASHOKLEY.BO,2023-08-16 13:24:41.027056,0.86,52.57,-0.040700724171358615,0.021951381735336284,1.5985912389038361,-0.09610319121130573,2.64,144.68,0.0239508882815187,0.3634464061984035,1.5550078489600594,2.0166655221921914,4.06,40.84,0.06318288456077426,1.212218229462664,1.040171409283019,3.1057480141841083,9.34,62.68,2.12409928934548,2.4322900741076383,6.10566369106094,8.715461401012,23.2,-9.76,3.7287382734139385,4.712704610303307,5.170390230904999,13.25476464456677,26.64,265.25,6.1967888091085115,5.9522768494876175,25.64367613300528,32.43330635367477,26.13,212.1,5.625512820754835,5.211604658991444,19.44998970304335,25.448063489245964,4.925141186442981,13.932843666598949,15.040610315163274,11.34152481228179,ASHOKLEY.BO
2023-08-16,1729.8499755859375,33859,1787.0142002430553,1813.0815544759653,-26.06735423291002,-4.595931424370146,37.930238121645154,25.35761424928777,1809.2301789059939,1847.195001220703,1747.4874811032112,1847.195001220703,84.7622967795783,1931.9572980002813,1762.4327044411248,2016.7195947798596,1677.6704076615465,CUMMINSIND.BO,2023-08-16 13:24:42.764352,-0.74,155.58,-3.734969081000827,-5.367855702134968,-1.3603658114080233,-0.7125777998166996,-0.26,-84.65,-25.23922029085179,-30.805062471137123,1.195385572741671,-2.7795792648927318,-9.73,100.02,-64.53884173505503,-49.91658144849035,-21.67284074514476,-3.7782699654962393,-8.96,254.36,-74.49521245210485,-56.38526014547827,-23.316540725019607,-5.247530385668348,4.84,104.98,-43.41869692121122,-13.099543527316069,-24.739769277308028,0.3985752707470489,9.24,22.81,-59.32153736750752,-19.120995365728028,-35.70952100143521,-1.7145823453464715,38.14,-68.43,-61.71133729539042,-39.27745424661066,-31.77489306302686,-10.135209881735115,86.70080438103308,92.23728269941452,123.68985775499546,218.69532118717794,CUMMINSIND.BO
2023-08-16,1702.8499755859375,38925,1677.1469719654456,1625.7239291834237,51.42304278202187,56.8452614327613,62.405673422389874,41.57675178534965,1649.1817346240503,1649.1375,1694.388181350389,1649.1375,59.93301180881249,1709.0705118088126,1589.2044881911875,1769.003523617625,1529.271476382375,TATACOMM.BO,2023-08-16 13:24:43.510781,-0.21,-4.0,-1.4968103266571688,-1.3555546626848525,-0.6268420811328497,-0.6484412125075494,1.21,-20.41,-10.412329987284238,-5.758026560226597,0.9455268629904339,-3.5866442025565775,2.17,-66.51,-4.448030959880043,-2.9913325202066474,-5.727384571790772,-4.0085643217456735,6.33,-47.49,-8.734380174701755,-11.41235205484923,-1.4175915701670618,-6.060986159385905,38.53,373.6,45.20742963106136,50.14216278168803,12.867686056812303,27.301975903026314,41.22,328.26,77.04140800867935,77.53018696157747,22.887090450292767,17.596549521441922,59.29,-14.43,21.90818122562814,27.92460645046497,1.5118788276142183,12.959084295919276,48.5817872952876,168.95350693015936,187.97236572533012,149.03797634717534,TATACOMM.BO
2023-08-16,23837.099609375,237,23664.67400330871,23282.215014075442,382.4589892332697,423.3686261977869,59.34712924442988,21.177002965060087,23446.621673551013,23497.07041015625,23767.20831948231,23497.07041015625,459.0846659465005,23956.15507610275,23037.985744209753,24415.239742049253,22578.90107826325,ABBOTINDIA.BO,2023-08-16 13:24:45.245133,0.97,-45.77,-13.040657430094143,-10.227409241129294,2.9704868427995095,0.2355382642506072,0.24,5.33,-103.61747694793667,-16.79320540349272,-1.1302459612191527,2.3872306490890907,3.91,50.96,35.94860999531738,71.18860283801132,1.8879475583553287,7.646612551554314,4.39,-38.76,21.145648177014664,104.24301083881289,-1.2515938391617922,5.5051696469477545,14.18,-17.99,551.2291083046584,399.71773056655394,26.640422584523293,-6.086473919282309,19.39,-81.12,603.2971436624139,552.8460518650934,25.08966606301979,-12.702917266501732,26.38,-43.3,323.71529568663755,156.4580643460783,16.03414783225862,-10.323850197516915,458.18802025314085,1020.0360469321957,1187.317092752589,1687.6873216207148,ABBOTINDIA.BO
2023-08-16,7400.10009765625,635,7374.972896077991,7282.444758960787,92.5281371172041,122.11131767883981,57.155122560023216,24.693870699828793,7327.673699416869,7380.07744140625,7370.885594228052,7380.07744140625,135.5278948522901,7515.60533625854,7244.54954655396,7651.13323111083,7109.02165170167,BAJAJHLDNG.BO,2023-08-16 13:24:47.026565,1.49,-47.39,-4.843844990498837,-7.3957951404089215,5.552812945557697,-1.0953446317430817,-0.83,92.42,-53.04627498512491,-25.173238470854727,-6.168071944694489,-6.142651828905173,-0.22,11.6,-69.27257436763375,-13.881167933060368,-8.074107725543612,-9.927938207248957,-0.65,-46.95,-40.88003442921854,35.99513011264932,-11.218849111392629,-7.891360592195497,11.73,-61.49,-70.99018073395564,-67.47368084617247,4.077360023331501,-25.27657885304727,23.24,18.47,45.67943898011163,101.52168200386353,4.190753240636397,4.931595977398658,38.69,39.25,-48.91450653906668,-2.6792625785369353,-10.470439476461706,-2.8397934240381133,64.57635562705481,310.107765748057,526.1732536783423,534.1572957239231,BAJAJHLDNG.BO
2023-08-16,958.6500244140625,228597,926.1738207036876,890.1347742971998,36.03904640648784,29.941414365870525,70.61705177175035,49.14027421182251,903.300209225258,894.4374969482421,951.2587750080186,894.4374969482421,45.66377422818466,940.1012711764268,848.7737227200574,985.7650454046114,803.1099484918728,BHARATFORG.BO,2023-08-16 13:24:47.776463,0.82,415.67,0.4235443016282261,1.5244080101543283,1.2920782372685693,0.7483024072771443,5.93,1584.82,10.793714569423969,9.362480126280602,-3.0946189983182677,8.568906725024583,9.4,314.1,19.943117517868586,15.662245043126713,-0.6062349895183132,16.932712956552642,10.71,1443.22,20.424750985925357,18.135517853615823,-1.5203753087985348,16.426836901496706,24.64,2118.1,40.88792809668655,33.70272327877936,25.092482929012668,29.237556966134363,7.8,132.81,33.547556190498426,29.218090010224984,12.153779781722584,31.193697502381767,23.28,197.9,12.803338505835086,11.512651391392442,1.3424403259067361,20.28332374019206,43.84661804207049,57.96462952173281,50.379707012815416,55.17910435496531,BHARATFORG.BO
2023-08-16,2703.300048828125,19468,2547.8179351693525,2433.5734459017503,114.24448926760215,101.85778552178512,82.46912771377774,45.84269876695204,2476.9884689352757,2456.977502441406,2619.199815785156,2456.977502441406,141.69715083573527,2598.6746532771413,2315.280351605671,2740.371804112877,2173.5832007699355,ESCORTS.BO,2023-08-16 13:24:48.505207,4.36,402.79,6.691346976576369,3.096675936454261,5.728973386603485,1.672570676930988,4.28,208.58,6.749071976943469,17.81894502767561,3.681549329427753,6.9201117967008585,11.3,49.18,46.81973659925279,47.540319317511354,8.928820541108735,17.025908393018575,14.33,355.29,59.77061823190343,63.32885461586545,10.773673940560215,21.790523429383274,31.32,122.59,79.16410042895268,72.35960811531362,20.945405519800147,24.22457623047932,30.44,13.92,140.35863589496262,130.38260630141372,31.788509907688997,18.79443252796544,47.18,-82.79,84.79566482753717,76.98283507337892,11.075095816620319,25.703061290140965,118.95351396706525,184.36578504090215,201.5933961412106,166.28008819107833,ESCORTS.BO
2023-08-16,14.149999618530273,26415,14.235539699164743,14.356512068750027,-0.12097236958528335,-0.17033202795707872,45.81615079658263,16.141626627048424,14.303752446585495,14.193499994277953,14.265054164164617,14.193499994277953,0.2614187441109579,14.454918738388912,13.932081250166995,14.716337482499869,13.670662506056038,HINDMOTORS.BO,2023-08-16 13:24:50.197084,-1.32,-27.16,0.0009682540840429965,0.012339914592948836,-3.394677201320306,-0.7591197575208923,2.31,-42.27,0.13923894696683625,0.04097423777242504,8.317288204846257,-1.7392925580612797,2.91,-77.36,0.11946078342775657,-0.04461009011467107,11.613039290563563,-2.282802268968773,-1.67,-49.07,-0.004411717492647682,-0.19823232032834393,3.4026837028306716,-6.812211761491341,0.93,-65.46,-0.2273531726374589,-0.35104772368361725,1.050078260697866,-2.071392711187041,-7.82,-29.82,0.39242420635301833,0.2981933464950538,7.513281833015753,-2.6786751939533566,-11.84,-67.84,0.6217393482126301,0.4728003100964525,6.458897953164275,-13.075227393481764,0.24907836332599287,0.6810640639610939,0.7023862055515542,1.6762614449149535,HINDMOTORS.BO
2023-08-16,2690.5,61103,2624.605885828006,2550.65175752127,73.95412830673604,73.19977213675165,76.32787143372963,51.11591640415327,2580.538112690798,2577.8699951171875,2660.0727538116043,2577.8699951171875,84.44067119396058,2662.310666311148,2493.429323923227,2746.7513375051085,2408.9886527292665,LT.BO,2023-08-16 13:24:50.945678,1.1,134.68,0.7928886329736997,0.18858904249610475,2.600756086844072,-0.14366585493472428,2.19,102.56,-3.9266763373129834,2.982032006286957,3.283625734362559,-1.0301127553527323,1.66,-73.84,1.978704081505839,18.745076178864153,-6.096202192476085,2.6370813804825133,8.97,41.73,27.256981755414472,32.15504087574255,7.583540861536619,10.787824236703997,20.82,40.47,63.94084398882342,46.14167108716861,33.42323628144952,32.508804717890655,22.09,-41.2,67.24598647313042,65.23406334432671,17.994766059182155,31.825690984412383,45.55,133.24,17.557947286392846,16.74797404399594,6.841399004012445,3.015976822412206,66.05754779040569,160.07947303712433,153.91389606054815,195.57827080884903,LT.BO
2023-08-16,1570.3499755859375,50690,1528.2853874735144,1492.2997780990554,35.985609374459045,37.19589343669427,66.02686353126116,31.137154709050634,1508.2685985584428,1526.2599975585938,1547.468564874152,1526.2599975585938,35.30603786572171,1561.5660354243155,1490.953959692872,1596.8720732900372,1455.6479218271504,M&M.BO,2023-08-16 13:24:51.660052,1.55,-11.88,1.4040911305810369,-0.3025710155588044,3.2837283921334333,-0.34513266341823723,4.72,-47.33,2.8357036136355873,-4.749057372238944,9.550776960783509,-4.050688757113676,1.6,-21.16,-19.195494427525546,-14.377626542994086,-5.694976083916927,-13.90913183740227,2.22,119.44,-19.20386396913159,-4.9540945882953835,-9.256851608651388,-10.558249616496596,24.38,-11.88,19.835852750591812,26.53440521010536,5.3482269397073665,12.627283939721707,16.1,-36.03,15.479102653895097,15.74925162939812,10.57775982810724,8.62150265436819,21.88,-69.5,-10.50705857799926,-6.751358774752497,-4.7807923086823365,-16.967884574114734,32.66393821015289,99.63893248143027,124.67739855269122,91.56850164854634,M&M.BO
2023-08-16,18191.30078125,424,18372.18364995904,18589.196103593764,-217.0124536347248,-154.02041740969196,39.5128950679608,16.271099880828384,18519.07357669763,18693.66259765625,18197.04868786416,18693.66259765625,489.2930984555776,19182.95569611183,18204.36949920067,19672.248794567404,17715.076400745096,BOSCHLTD.BO,2023-08-16 13:24:52.410210,0.53,-58.83,-1.056168523231463,-15.74800905625824,2.910889619864321,0.41897736352199644,0.18,-6.19,-59.626459822800825,-102.1273623143328,3.207030420192808,2.1893439379460524,-4.97,-58.79,-257.39152941798966,-185.38136121221163,-14.103604861285397,3.6705888588412474,-4.12,-80.38,-256.4047363691134,-173.42047640127055,-10.817123610077921,3.0555211079188602,-4.33,-66.16,-360.19575184901987,-343.64920136618065,-10.197245833500801,-2.826394111437196,4.47,13.37,-313.0582938399093,-195.8646988384043,-17.679062780430066,1.6677738568691858,0.84,-84.77,-728.0318259063388,-679.5042411231125,-28.582180153037925,-17.97706393068024,424.87661124125276,345.7512665843263,474.1264921436598,1075.362311880823,BOSCHLTD.BO
2023-08-16,2.0199999809265137,5800,2.160356948497678,2.2739920224185903,-0.11363507392091243,-0.05899018327782273,40.046092421759944,26.425656719743802,2.2418359595203903,2.3830000042915342,2.0413550751183296,2.3830000042915342,0.34297613582430897,2.725976140115843,2.0400238684672254,3.068952275940152,1.6970477326429163,PREMIER.BO,2023-08-16 13:24:54.138463,0.0,255.17,-0.0052000853299363214,-0.01366122266077243,-7.105427357601002e-15,1.1063938555630024,-5.61,-46.39,-0.06776594664124946,-0.0854408991384342,-1.6928240264998777,4.646021052809896,-15.13,2220.0,-0.20501353411848378,-0.1498382308326685,-6.046519198712062,6.659066365695203,-15.13,2220.0,-0.20501353411848378,-0.1498382308326685,-6.046519198712062,6.659066365695203,-9.82,-43.87,-0.1300269683765607,-0.035696738730106314,-5.61306908746942,1.0953890891987115,-31.76,101.53,-0.08943459006274468,-0.05675645480063882,2.84790036066191,16.00535886628183,-50.37,62.01,-0.005734147567059367,0.020113479787573878,1.310695382938036,13.291874251378337,0.16486911997564485,0.29279945846873134,0.295921929861005,0.7411399580468401,PREMIER.BO
2023-08-16,357.8999938964844,72156,361.635918099783,364.5328461319589,-2.896928032175879,-0.7919460519602557,43.02335965606911,18.022817622994204,364.0024113480621,369.36429595947266,357.8622299622843,369.36429595947266,12.571174579242799,381.93547053871544,356.7931213802299,394.50664511795827,344.22194680098704,BPCL.BO,2023-08-16 13:24:54.898860,0.39,-52.17,-0.14863076721633206,-0.5262454950539057,1.595702874128989,-0.4734331899513329,1.12,-64.79,-2.1826803921986198,-3.411842624391051,4.529707562552957,-1.7477646653463523,-6.46,-77.62,-9.11788933419507,-5.775105966644688,-17.09740307832964,-4.934058186439085,-5.21,25.89,-7.279272231912842,-3.9587326656348516,-15.751187950655172,-2.5403469228454263,-0.11,-62.07,-9.305594366820458,-7.635712161975144,-14.533891388123408,-6.781747975645011,8.06,53.81,-1.0921021116224665,0.10162186749101176,-4.071382100685838,-0.8661779222124046,6.46,-82.24,-7.422143718045277,-4.184978368370779,-24.371673717092158,1.6467437315025606,12.555082787775335,9.986643321782418,19.433457693159276,22.53358678002285,BPCL.BO
2023-08-16,3605.75,4453,3691.3608426038263,3698.6509061432225,-7.290063539396215,13.48977444516394,41.74229932139814,14.40619121759991,3700.7525505878903,3709.5174926757813,3649.4412995281873,3709.5174926757813,75.07156142695654,3784.589054102738,3634.4459312488248,3859.6606155296945,3559.374369821868,SIEMENS.BO,2023-08-16 13:24:55.636042,0.15,-90.06,-8.133535254692106,-5.194959496140038,0.5188553431631462,0.3177849910921644,-4.56,-43.72,-41.13285444334224,-13.426555448994632,-13.01643833184918,-1.9425219105161577,-4.23,9.36,-19.39192010867282,-5.153792407015706,-15.904107605903143,-2.628908397025585,-2.43,-85.56,-28.630709193680104,-21.755795064950327,-9.743816051043979,-4.637419283879348,-6.88,-54.46,-148.87151647236306,-93.08374148164854,-36.690073632186746,-34.5673637411634,15.28,-62.18,-61.43331743232011,-27.889132775517872,-23.352210665714132,-15.592932512802504,24.1,-65.67,-80.18413734390515,-48.7495132368398,-28.59390564838163,-14.043455043821014,81.08000418235474,117.56251452689969,220.9771351705424,349.79459326451183,SIEMENS.BO
2023-08-16,618.7999877929688,587907,615.0756094422522,604.3693410731271,10.706268369125155,14.78735877559674,58.27333995057664,41.9768331685509,610.0954457502355,618.8499969482422,614.8097148240288,618.8499969482422,10.08433749068584,628.934334438928,608.7656594575564,639.0186719296139,598.6813219668704,TATAMOTORS.BO,2023-08-16 13:24:59.384319,1.92,10.18,-0.4772920374570049,-1.0202726016178971,5.460036955717804,-1.6197372523833948,1.91,-41.25,-5.056206877159184,-5.079582000371957,2.862615139003715,-7.308103398974765,-3.4,-70.64,-12.93192218192064,-7.041011236110673,-20.913018352497588,-13.892167263114317,0.07,34.29,-11.660210599986499,-4.5548784006854,-15.038426780088386,-12.990026536039302,18.76,-30.83,-8.425756619884282,-1.6799554738628686,-14.183910377984276,-11.753318321404024,40.29,77.23,1.6323723736913394,5.838449430620669,-0.23207642872018397,10.85550230844639,26.36,-0.62,-2.489534765069891,3.091556929261632,-13.468690221476024,19.336218849721824,9.41988923540125,39.16691366994181,73.35505193706913,67.72147748471669,TATAMOTORS.BO
2023-08-16,826.2000122070312,21180,814.0537015813918,801.0516410280992,13.002060553292608,7.162833359938751,60.521291900768745,20.916017550545934,804.4866946002629,791.9650054931641,826.4358375380206,791.9650054931641,32.64476117126863,824.6097666644328,759.3202443218954,857.2545278357013,726.6754831506269,VOLTAS.BO,2023-08-16 13:25:00.136913,0.12,-86.38,0.19655041943815377,1.459806798338465,0.30466862223754987,-1.100305816001402,1.04,-75.76,7.920263941917824,10.291757457242632,-3.013890048305285,0.23866323514783616,7.98,-44.89,21.46119522674894,17.145882597997044,17.94608680267394,2.620020236999011,8.17,-72.56,25.817544076433933,18.824446641388274,20.362109598949488,-2.397858162897922,3.29,80.26,21.97680887526269,16.334135161954354,18.8172738929658,2.5651660879647338,-2.13,-69.17,4.739065583888873,6.452148500793696,-2.090481399800858,3.0006946702639397,-18.55,-31.07,10.959032037152724,7.2759922287104475,3.2749080503947923,7.378979358183729,31.170705997282244,24.9895133311409,40.05168809679569,60.153208087235306,VOLTAS.BO
