ROE,ROA,Current Ratio,Net Profit Margin,DE Ratio,Net Income,Free Cash Flow,Debt,Basic EPS,ROCE,% of Shares Held by All Insider,% of Shares Held by Institutions,% of Float Held by Institutions,Number of Institutions Holding Shares,symbol
1.2004768287836414,-0.1067411177777946,-0.19021376498269094,-0.40543463671491575,-9.504007731914497,-2600900000.0,-1354600000.0,15834000000.0,-7.439999999999998,-1.2081479749864616,69.04,9.02,29.12,19.0,SWSOLAR.NS
0.5523565546838753,-0.004667251825573884,-0.4939568711639557,-0.017765682957195356,-0.03979462096963593,-33100000.0,664100000.0,-224700000.0,-0.5399999999999991,-0.014413982411887793,77.39,12.35,54.63,22.0,SYMPHONY.NS
1.5268864218556821,-0.011083960025492522,-0.18086172503084463,-0.0013549789171853066,0.06484974932044735,2803000.0,-151215000.0,253907000.0,,-0.0070479832136972065,50.72,0.0,0.0,1.0,SYNCOMF.NS
-0.5407828713115617,0.008504855316747328,0.24613475123439987,-0.012449124366991499,-0.0844832122743874,686000000.0,2002000000.0,-2064000000.0,1.6500000000000004,0.020285641684512315,55.44,25.3,56.78,86.0,SYNGENE.NS
-0.5917229251618412,-0.006902050385345665,-0.41244954191393357,-0.0145289686011843,0.18963121455737517,92290000.0,-1208450000.0,1153520000.0,0.5236930000000002,0.030640354303256706,72.78,9.29,34.13,19.0,SYRMA.NS
-214.7559518747671,0.028973108029498172,8.033944257287239,0.20794911608291358,,29129000.0,-39030000.0,,3.11,0.03139925831932444,71.32,0.0,0.0,0.0,TAINWALCHM.NS
-32.24419372250678,0.10913581038255993,0.40461439551477063,0.19966770757601401,-0.27469106023584056,834151000.0,287876000.0,-727903000.0,14.53,0.1467340583062327,78.53,4.15,19.32,6.0,TAJGVK.NS
-0.8517222138778177,0.19270997597497447,-0.18513878780070836,0.6636250894025377,-0.0038186974660065487,6819886000.0,-107865000.0,-316208000.0,46.64,-0.03722602936927505,53.53,0.14,0.29,2.0,TAKE.NS
-0.11271234432657806,0.005932874601440194,0.0733078048491469,0.003084404430944404,-0.05899379816440753,106908000.0,-27544000.0,-22907000.0,8.660000000000004,0.0011291004720955233,65.33,0.0,0.0,0.0,TALBROAUTO.NS
0.879080941122556,-0.03965674193365773,0.21436863107777704,-0.0347657207745643,0.014889168271241038,-916305000.0,-3340897000.0,290559000.0,-6.720000000000006,-0.1236684741603078,54.35,13.35,29.25,38.0,TANLA.NS
-0.7534335223954677,-1.1214548540261355,-0.5841014255227988,-9.621015082073232,,-290639000.0,-120577000.0,,,0.8382568772647832,47.67,0.0,0.0,0.0,TARAPUR.NS
72.17704935709261,0.08199907859135008,2.442119066699665,0.9841537907150838,0.0995778092026689,2530801000.0,-64329000.0,1530339000.0,8.58,0.1754042257977565,68.93,0.76,2.44,3.0,TARC.NS
-2.816214445413692,0.013985951893336547,0.6974691667124238,0.026328436701656428,-0.4178326382809031,28382000.0,-199011910.0,-374070000.0,0.6699999999999999,-0.00998407220499646,75.61,0.0,0.0,0.0,TARMAT.NS
2.1873466444424103,-0.0737424009541451,-2.9977088754374908,-0.051496331373021564,0.15019056383036244,-199500000.0,-658670000.0,890190000.0,-4.290000000000001,-0.10206728979976634,70.73,19.14,65.39,23.0,TARSONS.NS
-12.9680020453264,0.041556778251574764,-0.02881766813575659,0.03582687954585308,-0.08347036852365397,198820000.0,13380000.0,-36030000.0,77.48,0.08591140224533118,80.43,3.06,15.63,4.0,TASTYBITE.NS
-6.002398454549766,0.028881379642389647,0.43238281739499596,0.03753503485383641,-0.06559451048094606,10593800000.0,10254600000.0,-7285900000.0,,0.033435409106216576,38.54,27.35,44.5,71.0,TATACHEM.NS
-3.45458530972381,0.024697702152082147,0.06439210528885075,0.029393869474222567,-0.10903236851349296,1151090000.0,1468373000.0,54077000.0,6.16,0.027862690802714973,58.47,5.25,12.64,15.0,TATACOFFEE.NS
0.21936961443912084,0.012044770310280492,0.01618203945782415,0.012083277335655687,-4.1845973454511585,3142000000.0,3438300000.0,-5449000000.0,11.030000000000001,0.021783953010528434,60.73,27.78,70.74,80.0,TATACOMM.NS
-2.6596444457746564,0.00845834748083752,-0.13213597476494243,0.011546276649260417,0.005050829791042641,2679900000.0,-3091900000.0,1880300000.0,2.869999999999999,0.014417803833053994,34.84,34.83,53.46,178.0,TATACONSUM.NS
-0.15057340854645185,0.01987254772605196,0.7007064603476101,0.017679126456273453,0.000868271334839521,2055217000.0,109138000.0,437597000.0,33.0,-0.011754444368124117,44.48,9.42,16.96,144.0,TATAELXSI.NS
13.184996543899679,-0.06893326621507292,-0.2016601207896631,-0.06210678574167147,-0.005227454357278186,-1568986000.0,-2183089000.0,-29836000.0,-49.69,-0.13218247839074243,60.03,9.67,24.19,10.0,TATAMETALI.NS
12.805337233255832,0.0743555461513826,-0.5356860094781625,0.04808788496997772,-2.921883174078607,137842200000.0,181779200000.0,-1310676500000.0,36.17,0.3559291462568091,48.13,22.65,43.68,173.0,TATAMOTORS.NS
12.805337233255832,0.0743555461513826,-0.5356860094781625,0.04808788496997772,-2.921883174078607,137842200000.0,181779200000.0,-1310676500000.0,36.17,0.3559291462568091,9.64,45.02,49.83,47.0,TATAMTRDVR.NS
-4.258447822723305,0.010568147243361773,0.06920015641130395,0.018927214465602943,-0.44286132524561905,15949800000.0,782500000.0,17277900000.0,5.069999999999999,0.02773257424397707,47.17,18.02,34.12,107.0,TATAPOWER.NS
8.91671764410733,-0.11025528245979414,-0.13089855499196945,-0.12833833510158668,0.16336003143207678,-313935300000.0,-263182000000.0,93391400000.0,-26.07,-0.15717114924244235,35.66,29.27,45.5,217.0,TATASTEEL.NS
-5.507316057417548,-0.13295827934417165,-3.489846652473099,-0.3460093349422442,15.159131596335923,-28783400000.0,-35629200000.0,139826500000.0,-638.21,-0.11991672110754069,75.44,5.08,20.7,7.0,TATASTLLP.NS
6.382834501733903,-0.08549442258288406,-1.214727894365576,-0.11491543451532571,0.07720932754833215,-503870000.0,-1065480000.0,503190000.0,-24.070000000000004,-0.12030872051491456,79.17,13.35,64.1,11.0,TATVA.NS
-12.197243508332875,0.013391302246462948,0.05644704314647764,0.005845104268737727,-0.08748266732566745,200079000.0,1527229000.0,-124572000.0,2.9999999999999996,0.05509497436123702,79.33,0.13,0.63,1.0,TBZ.NS
0.42401689391415864,-0.00746514656152944,1.003965268183479,-0.0050323256283773266,-0.013288217200796482,277316000.0,-873740000.0,-43467000.0,3.460000000000001,-0.017871925977490433,72.04,13.14,47.0,29.0,TCI.NS
0.12013303972833356,-0.006582477659709485,-0.5211793590516356,-0.0069029749427717,0.009766244622916104,104400000.0,-263300000.0,59500000.0,,-0.011748976169151104,70.77,11.82,40.44,28.0,TCIEXP.NS
23.621828637134723,0.4693752613092545,-1.7260267750504883,,0.30532925529987004,304558000.0,324038000.0,-113288000.0,,-0.01221705656223146,39.83,0.0,0.0,0.0,TCIFINANCE.NS
73.33693484191866,-0.00726173295565019,-0.6981612493055884,-0.0082090755839384,0.22708836235091934,-118180000.0,-1123400000.0,1334680000.0,,-0.010650417058092648,82.99,5.89,34.64,13.0,TCNSBRANDS.NS
-3.202253660226577,0.04698439904457919,0.12173994168267854,0.03257226286282745,-0.22812349037834267,637228000.0,1017836000.0,380127000.0,70.02505500000001,0.11813667510509293,69.55,3.66,12.02,2.0,TCPLPACK.NS
-0.18030614235200648,0.022563189690390895,-0.025869554363645797,-0.012936408326794352,-0.002684042374547696,38200000000.0,19110000000.0,-1300000000.0,11.569999999999993,0.047185126132163635,72.32,15.76,56.92,355.0,TCS.NS
-10.785440016005193,0.03803673029026455,0.022833494104329777,0.008217122448769437,0.03765585524987593,729131000.0,1262069000.0,402873000.0,42.64,0.06100510008270827,31.76,61.55,90.2,52.0,TEAMLEASE.NS
-10.915158407037573,0.003259463180082139,-0.48549125657773284,,1.3222371446650305,1748000.0,-192392000.0,146134000.0,0.12194599999999997,0.013146794898876817,33.44,0.0,0.0,0.0,TECHIN.NS
0.9496561387848228,-0.019368135672752224,-0.1215559213701245,-0.03401166666697182,0.0007388208635670246,-7348000000.0,2299000000.0,1218000000.0,-8.560000000000002,-0.02837205263167844,36.43,40.15,63.15,235.0,TECHM.NS
3.653551980923085,-0.03909991303316879,-0.34514958715563804,-0.02531434845245925,,-810496000.0,-1932388000.0,,-6.559999999999999,-0.09007213088907669,63.23,26.9,73.15,19.0,TECHNOE.NS
-0.5962186198447581,0.01348529417536487,0.20712598122492354,0.026235785099342546,0.010929096463251076,671310000.0,1136260000.0,1157070000.0,8.110000000000003,0.007537457381316892,74.88,15.85,63.1,19.0,TEGA.NS
-50.8717160656043,0.019610499991084024,-4.194635591529903,0.07430140934502999,0.0065206935576079175,263000000.0,-4946300000.0,300600000.0,3.51,0.05051121662265645,3.89,67.57,70.31,24.0,TEJASNET.NS
113.63476810572068,0.02231400616838488,0.4813410607757225,0.040031171143445454,-0.33985782596816805,47673000.0,537682000.0,-363892000.0,3.81,0.05909765890232212,50.9,0.0,0.0,0.0,TERASOFT.NS
212.82565599836045,0.1259935158904057,2.8388081198914623,4.7381849442595465,0.003812979103096678,893490000.0,25244000.0,11170000.0,,0.13312816655786852,84.2,0.0,0.0,0.0,TEXINFRA.NS
-19.68802066675748,-0.2729144342368403,0.0984641985706256,-0.13761282601354918,0.005633241939006106,-859913000.0,-212985000.0,-76950000.0,-5.39,-0.3169479906898115,45.68,0.0,0.0,0.0,TEXMOPIPES.NS
-11.412606428840562,-6.936336720627864e-06,-0.25449940700475193,-0.001038928626812631,0.17333633355402778,55262000.0,-1669933000.0,2742018000.0,,0.012818138481581032,60.56,8.7,22.06,8.0,TEXRAIL.NS
0.5822190993913114,0.0050034194069848575,,0.06956292740718162,-0.3758735395064071,26393000.0,-2735809000.0,-2734098000.0,-0.27999999999999936,,51.25,10.35,21.22,6.0,TFCILTD.NS
3.0927046229197375,-0.06530098745854107,1.6850595916839524,-0.6791812865917456,-2.074118852246503,-70112937.0,-281046225.0,-87831547.0,-2.574233,-0.09420216835772399,86.91,0.0,0.0,0.0,TFL.NS
60.66746875027852,0.16279587848460844,0.18290548889731495,0.7969543669507048,-0.0642202583152372,217379000.0,471934000.0,-46101000.0,7.43,0.28789546052370457,55.05,0.0,0.0,0.0,TGBHOTELS.NS
-3.5372559997410224,0.02138367077344703,-0.14277230952078113,0.007718782596550542,0.18108007184710218,411967000.0,737378000.0,1534796000.0,15.020000000000001,0.09433312859670484,67.63,11.61,35.87,3.0,THANGAMAYL.NS
-324.96076478857714,0.008720734840923122,0.2289657454035381,0.033091169873743886,0.06644767024805318,99210000.0,-4050257000.0,511284000.0,,0.027241819827270242,83.95,4.13,25.71,1.0,THEINVEST.NS
2.020841209838182,-0.05965782676343573,-0.05409530508531346,-0.02409816392492259,-0.005202450468144271,-159798000.0,-264222000.0,126428000.0,-17.39,-0.10088009089589572,77.42,0.0,0.0,1.0,THEMISMED.NS
-2.5925919019969133,0.009087410510787854,0.11827672410809842,0.004159327502227951,0.10614421161213919,1379800000.0,-4313100000.0,4513500000.0,,0.02709122537895725,75.66,20.19,82.95,54.0,THERMAX.NS
272.53740150457867,0.05050612925611437,0.12018468652203862,0.1227187356509517,-0.038405408683104714,2356600000.0,6066380000.0,-594040000.0,6.9799999999999995,0.15005830483567667,74.95,9.53,38.04,7.0,THOMASCOOK.NS
-11.329105997022612,0.028449598646582516,0.44900605972118934,0.026392225852339718,0.3170173884902998,22508000.0,-237159000.0,45593000.0,4.08,0.02358564197893888,84.42,0.0,0.0,0.0,THOMASCOTT.NS
5.295508436168153,-0.1879410213844829,-0.6449810754545391,-0.17667174210755587,0.004316162963137207,-1116500000.0,100800000.0,26100000.0,,-0.2599562529253069,72.48,12.51,45.46,11.0,THYROCARE.NS
-0.9695078174132961,0.1035943895555454,0.3141585048979374,0.07076004341683412,-3.5241746908492564,1047117000.0,-13463000.0,-3296425000.0,,0.17244595622358475,58.14,6.63,15.83,3.0,TI.NS
0.8130164172725864,-0.014376306493218388,0.02137154327698898,-0.018360574249377176,-0.013951249999390535,-84200000.0,31900000.0,-97800000.0,,-0.027297802098324553,65.94,6.12,17.98,6.0,TIDEWATER.NS
0.30198973199182433,-0.013714337831714288,-0.3031007074250236,-0.005329309054202591,0.08454197933084046,-3024000.0,-96008000.0,1496666000.0,,-0.0038456422424339998,77.61,4.04,18.06,5.0,TIIL.NS
0.13978934529735199,0.006710667189127079,0.29701212193063853,0.0024691005726046183,0.0014512747506676416,1867500000.0,3404700000.0,2551600000.0,9.630000000000003,0.0019247450445231684,49.14,31.01,60.98,148.0,TIINDIA.NS
1.8765308659467363,0.16690610330308078,0.16879863013554086,-0.28738973920286165,1.5366942194297697,122494220.0,-103246641.1,72135890.0,,0.14170872532682355,62.86,0.0,0.0,0.0,TIJARIA.NS
2.745914259946697,0.8754512962317089,-0.14229750381014522,4.540436556106403,0.70104093921179,3401500000.0,322300000.0,-125300000.0,339.12,-39.70053623009765,56.99,9.29,21.59,2.0,TIL.NS
-0.6638456634435812,0.005037786586989446,0.11184480317599466,-0.00044827472828610354,-0.048239482486997665,310250000.0,430140000.0,-227576000.0,1.379999999999999,0.015327480184717246,55.92,14.13,32.05,15.0,TIMETECHNO.NS
0.14808432580515074,0.0037369292721912417,0.8802112232423815,-0.010699330642281013,-0.004157229787976318,636400000.0,3265710000.0,-11870000.0,8.46,-0.003443555998892428,71.72,13.07,46.23,49.0,TIMKEN.NS
5.525701568209749,-0.10400103117997707,0.45918368256282593,-0.05130128089770445,0.001763974560107292,-2100913000.0,-2341644000.0,31594000.0,-20.07,-0.22089595956905633,75.49,1.29,5.26,8.0,TINPLATE.NS
,,,-0.2919801611754662,,-173809000.0,360311000.0,,-40.204681,,77.39,0.0,0.0,0.0,TIPSFILMS.NS
0.19335997445652353,-0.042706575508347056,-8.653822268088188,-0.0664349900011611,-0.010418277570016603,119661000.0,526936000.0,-1150000.0,,0.10677330902129134,77.59,2.31,10.29,1.0,TIPSINDLTD.NS
9.410530815378694,-0.11301009558638588,-0.6407341625840024,-0.09869824593166672,0.2791001491065206,-1914000000.0,-6373300000.0,3489300000.0,-18.69,-0.19280966071674838,43.35,1.57,2.77,7.0,TIRUMALCHM.NS
2571.7322908349574,0.058058727436825955,0.03204198640058831,0.047015121394417804,-0.7253631220023308,1305321000.0,517640000.0,-5665339000.0,10.92,0.16442696920043193,49.51,16.09,31.87,11.0,TITAGARH.NS
-0.6347165563382773,0.017738902273564366,0.02892128107253611,0.010078279140627991,0.008284138029644339,10770000000.0,18860000000.0,20910000000.0,12.129999999999999,0.05274317289472008,58.6,17.16,41.45,251.0,TITAN.NS
4.497298808090839,-0.09367647055581785,-0.6750455659941066,-0.0534325449482113,0.017244447961388548,-811798000.0,-691135000.0,200393000.0,-9.019999999999998,-0.146613017319025,47.58,4.53,8.65,9.0,TNPETRO.NS
-105.86895085298056,0.060863556176047724,0.1296539140234929,0.07218820912733336,-0.4465275959337027,3735381000.0,-531655000.0,-3680102000.0,53.97,0.17694707707775745,47.05,14.96,28.25,11.0,TNPL.NS
-0.6823334271651706,-0.10920931578140358,-0.009213265845344695,,0.008237433174145908,-15226600.0,17278300.0,13926800.0,,-0.056402261905548166,84.66,0.0,0.0,0.0,TNTELE.NS
-97.38125560659756,0.00030691402239329613,-0.21056901014600315,0.0002898429347721178,-0.07592315317942108,304272.0,54502615.0,-42450950.0,0.03,0.011217897157982819,73.73,0.0,0.0,0.0,TOKYOPLAST.NS
-2.6813666152295426,0.023606210910305396,-0.19426642258101512,0.039236321952385994,0.18244998972677107,4678200000.0,1935800000.0,12983500000.0,13.829999999999998,0.05763418211772242,72.88,14.86,54.78,156.0,TORNTPHARM.NS
-16.702542753653233,0.05265022770016435,0.2253948963678335,0.05010947555039732,0.03795207222844377,16634500000.0,-7178100000.0,13987800000.0,,0.10554723729345775,65.21,24.99,71.82,57.0,TORNTPOWER.NS
-0.5092327859332091,0.007035850511364183,0.2684664941438719,0.0009403843422039967,0.1853586599085251,27330000.0,-366920000.0,239301000.0,0.3500000000000001,-0.019466274471759776,79.51,0.0,0.0,0.0,TPLPLASTEH.NS
4.685130474850693,-0.10752492441194496,1.8192721104263716,0.11653927703567568,-0.07579836637286637,-174485273.0,66670552.0,-195257002.0,-4.140000000000001,-0.13691405998725914,35.94,9.12,14.23,2.0,TREEHOUSE.NS
-44.020607430298824,-0.8815306246099005,-1.9915728345099764,-4.538798299857259,0.052485481090522784,-3100917000.0,-21249000.0,-38431000.0,-262.43,-1.3937534130587883,42.01,0.0,0.0,0.0,TREJHARA.NS
-16.501083660821003,0.04132760393701659,-0.5557851126493669,0.030174068033333848,-0.2789228558957002,3388600000.0,3039200000.0,-2612200000.0,9.53,0.0730428107944726,43.39,24.49,43.25,158.0,TRENT.NS
-12.507636685443,0.33377374493333845,0.8869714046497852,0.6813913190015074,4.786024112009214,1116207000.0,1196295000.0,-1879719000.0,101.42999999999999,0.892438501721251,43.83,0.0,0.0,0.0,TRF.NS
4.901395558879814,-0.06394217436076848,0.12382496074649785,-0.060520660723394584,-0.07131896514726704,-3930100000.0,1062600000.0,-1545100000.0,-0.7899999999999999,-0.1443688586079037,77.78,2.04,9.19,29.0,TRIDENT.NS
6.5737428406660445,-0.03928260192892285,-0.32693953447337964,-0.025545000192549426,-0.006216331018309288,-231009000.0,-479787000.0,-28706000.0,-7.51,-0.06151495733299038,52.41,0.0,0.0,0.0,TRIGYN.NS
-15.831396443379532,0.021726037860480968,0.04527139877281061,0.017230385711803325,-0.07035712768695701,267230000.0,247472000.0,57256000.0,2.01,0.09078578083537778,74.96,0.15,0.6,1.0,TRIL.NS
0.7788730836533975,-0.05872156118653013,-0.42840039206131686,-0.16699498615092134,0.0023424667887814794,-776560000.0,-2606260000.0,15370000.0,-2.3899999999999997,-0.09073933660626399,60.3,28.25,71.17,52.0,TRITURBINE.NS
-3.023345950273201,0.3035740249241865,0.613866206558898,0.21764731391486575,-0.4747491322348228,13677408000.0,6284109000.0,-6457937000.0,57.04,0.39921256152705753,67.38,9.1,27.9,24.0,TRIVENI.NS
299.05490429676485,-0.008322516585339139,107.30662134962913,-0.0493755803727566,0.38302401275503173,-33534000.0,554579000.0,1560400000.0,,-0.03062852105213727,67.38,1.27,3.89,1.0,TRU.NS
-6.435729725891295,0.4722535616050644,3.0240173631248575,0.8124580244988383,-0.03872093196672286,5981246000.0,-762769000.0,51162000.0,,-0.01334857459962481,76.64,6.24,26.72,5.0,TTKHLTCARE.NS
1.9528908262871791,-0.028022555801480248,0.8777736839195138,-0.021303018498474352,0.014144968875351084,-506700000.0,-1207100000.0,385700000.0,-3.6499999999999986,-0.062089756971780374,68.34,19.18,60.58,37.0,TTKPRESTIG.NS
-10.786809606087086,-0.10731787837251489,-0.3156792198102303,-0.09915196046710095,0.07631298973240908,-272026000.0,-176721000.0,-219317000.0,,-0.08528298366791738,69.9,0.0,0.0,0.0,TTL.NS
1.1455979131382108,-0.05505488422013982,-0.013582552417438568,0.0913805332624893,0.006334586925088148,702800000.0,222700000.0,1122400000.0,0.35999999999999943,0.000337685120877583,74.36,1.63,6.35,39.0,TTML.NS
32.09213034079887,-0.05509069660606597,-0.8104766329955737,-0.08736572473613742,0.7724092621865515,-4683200000.0,-38536300000.0,35970300000.0,-2.73,-0.12446061931891826,60.4,7.51,18.97,27.0,TV18BRDCST.NS
4.5601647281429125,-0.03156523330281008,0.0223190859943605,-0.022057643447465244,0.03883860089705887,-55800000.0,-463200000.0,48300000.0,-2.9899999999999993,-0.09756563237931404,60.85,0.0,0.0,0.0,TVSELECT.NS
-1.6698321364000055,0.009755310228437807,-0.04261267328356799,0.006057905176590696,0.46704931424164764,5718500000.0,-32009800000.0,65483700000.0,12.04,0.05884226020880057,50.6,33.97,68.76,146.0,TVSMOTOR.NS
-9.072225199900432,0.01333351317383101,-0.24096739306409432,0.008856113530897707,0.012159931633192844,345200000.0,3455400000.0,523800000.0,,0.03680694094292054,53.45,1.17,2.51,6.0,TVSSRICHAK.NS
3.0098842174839024,-0.0463488881064216,-1.1207124960393,-0.09762829841785699,0.013864335804171415,-932700000.0,-2000000000.0,24400000.0,,-0.06313109737483136,60.09,16.79,42.06,9.0,TVTODAY.NS
2.3795171863746174,0.055863388674270875,-0.022714497747607254,0.11182969014958477,1.4681402937244408,114916351.0,26711451.0,-1091049422.0,3.530000000000001,-0.23074537979605858,72.44,0.0,0.0,0.0,TVVISION.NS
2.2756788415877924,-0.013027519659437034,-0.09262253707868995,-0.024671515100832986,0.0014644327780367096,-614800000.0,-10019200000.0,58800000.0,-2.3200000000000003,-0.022669819709919298,76.71,17.06,73.25,75.0,UBL.NS
450.1709066740017,-0.043755605351404964,-0.0880857001121631,-0.04402514858448243,-0.10705645972137712,-340337000.0,-58187000.0,-409978000.0,-15.389999999999999,-0.060506219340164306,70.71,0.0,0.0,0.0,UCAL.NS
